DATE_TIME,Total_DC_Power,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Hour,Day,Month,Day_Of_Week,dc_power_roll_avg,irradiation_roll_avg
2020-05-26 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,26.739679,24.4989238,0.0,21,26,5,1,0.0,0.0
2020-05-26 21:15:00,0.0,4135001,HmiyD2TTLFNqkNe,26.860953933333334,25.53957726666667,0.0,21,26,5,1,0.0,0.0
2020-05-26 21:30:00,0.0,4135001,HmiyD2TTLFNqkNe,26.75190226666667,25.910893000000005,0.0,21,26,5,1,0.0,0.0
2020-05-26 21:45:00,0.0,4135001,HmiyD2TTLFNqkNe,25.950315533333335,24.791290333333336,0.0,21,26,5,1,0.0,0.0
2020-05-26 22:00:00,0.0,4135001,HmiyD2TTLFNqkNe,25.970591266666663,24.29259233333333,0.0,22,26,5,1,0.0,0.0
2020-05-26 22:15:00,0.0,4135001,HmiyD2TTLFNqkNe,25.9664206,24.102557466666664,0.0,22,26,5,1,0.0,0.0
2020-05-26 22:30:00,0.0,4135001,HmiyD2TTLFNqkNe,25.976723266666664,23.80661226666667,0.0,22,26,5,1,0.0,0.0
2020-05-26 22:45:00,0.0,4135001,HmiyD2TTLFNqkNe,25.810259142857145,23.5601895,0.0,22,26,5,1,0.0,0.0
2020-05-26 23:00:00,0.0,4135001,HmiyD2TTLFNqkNe,25.312601666666662,23.815649266666664,0.0,23,26,5,1,0.0,0.0
2020-05-26 23:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.959344400000003,23.300472066666668,0.0,23,26,5,1,0.0,0.0
2020-05-26 23:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.6627584,22.656899,0.0,23,26,5,1,0.0,0.0
2020-05-26 23:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.458341533333336,22.1916648,0.0,23,26,5,1,0.0,0.0
2020-05-27 00:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.350636733333328,21.8250304,0.0,0,27,5,2,0.0,0.0
2020-05-27 00:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3878704,21.7501342,0.0,0,27,5,2,0.0,0.0
2020-05-27 00:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.41160473333333,21.652988533333332,0.0,0,27,5,2,0.0,0.0
2020-05-27 00:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.439538533333334,21.8520548,0.0,0,27,5,2,0.0,0.0
2020-05-27 01:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.478940714285716,22.0078015,0.0,1,27,5,2,0.0,0.0
2020-05-27 01:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.5569438,22.1949502,0.0,1,27,5,2,0.0,0.0
2020-05-27 01:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.6097004,22.218638066666667,0.0,1,27,5,2,0.0,0.0
2020-05-27 01:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.595737733333337,22.002624466666667,0.0,1,27,5,2,0.0,0.0
2020-05-27 02:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.378357000000005,21.570123533333334,0.0,2,27,5,2,0.0,0.0
2020-05-27 02:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.295308333333328,21.209047466666668,0.0,2,27,5,2,0.0,0.0
2020-05-27 02:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3853394,21.54802453333333,0.0,2,27,5,2,0.0,0.0
2020-05-27 02:45:00,0.0,4135001,HmiyD2TTLFNqkNe,24.11521193333333,22.05081173333333,0.0,2,27,5,2,0.0,0.0
2020-05-27 03:00:00,0.0,4135001,HmiyD2TTLFNqkNe,24.209280785714284,22.253919357142856,0.0,3,27,5,2,0.0,0.0
2020-05-27 03:15:00,0.0,4135001,HmiyD2TTLFNqkNe,24.113977066666667,21.963254733333336,0.0,3,27,5,2,0.0,0.0
2020-05-27 03:30:00,0.0,4135001,HmiyD2TTLFNqkNe,24.007735066666665,21.68212693333333,0.0,3,27,5,2,0.0,0.0
2020-05-27 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.8672546,21.50230326666667,0.0,3,27,5,2,0.0,0.0
2020-05-27 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.618619666666667,21.469712333333334,0.0,4,27,5,2,0.0,0.0
2020-05-27 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.4968382,21.601784133333336,0.0,4,27,5,2,0.0,0.0
2020-05-27 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.55595913333333,21.48046053333333,0.0,4,27,5,2,0.0,0.0
2020-05-27 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.599875933333333,21.486816399999995,0.0,4,27,5,2,0.0,0.0
2020-05-27 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.591532466666663,21.53707273333333,0.0,5,27,5,2,0.0,0.0
2020-05-27 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.456994428571427,21.577333857142857,0.0,5,27,5,2,0.0,0.0
2020-05-27 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.406447400000005,21.700998933333334,0.0,5,27,5,2,0.0,0.0
2020-05-27 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3181456,21.41036373333333,0.0008405371983333,5,27,5,2,0.0,0.00010506714979171801
2020-05-27 06:00:00,3120.9821426,4135001,HmiyD2TTLFNqkNe,23.21604600000001,21.406390466666668,0.0117904483199999,6,27,5,2,390.122767825,0.0015788731897917055
2020-05-27 06:15:00,8243.95,4135001,HmiyD2TTLFNqkNe,23.13891793333333,21.6591104,0.0275747859333333,6,27,5,2,1420.616517825,0.005025721431458368
2020-05-27 06:30:00,18215.482143,4135001,HmiyD2TTLFNqkNe,23.3408814,22.568992,0.0606357090666666,6,27,5,2,3697.5517857000004,0.012605185064791692
2020-05-27 06:45:00,33365.607142,4135001,HmiyD2TTLFNqkNe,24.041567200000003,23.861043266666663,0.1112899762666666,6,27,5,2,7868.2526784500005,0.026516432098125018
2020-05-27 07:00:00,42938.190476,4135001,HmiyD2TTLFNqkNe,24.464884533333333,24.944256533333338,0.1616571346666666,7,27,5,2,13235.526487950001,0.046723573931458345
2020-05-27 07:15:00,43057.089284,4135001,HmiyD2TTLFNqkNe,24.711029066666665,25.490907733333334,0.1542123409333333,7,27,5,2,18617.66264845,0.066000116548125
2020-05-27 07:30:00,74281.732143,4135001,HmiyD2TTLFNqkNe,25.215722142857143,29.4314075,0.2542998135714285,7,27,5,2,27902.879166325,0.09778759324455356
2020-05-27 07:45:00,86378.928571,4135001,HmiyD2TTLFNqkNe,25.711328266666666,33.471195333333334,0.302042678,7,27,5,2,38700.2452377,0.1354378608447619
2020-05-27 08:00:00,102644.125001,4135001,HmiyD2TTLFNqkNe,26.1143576,35.96729740000001,0.3424570506666667,8,27,5,2,51140.638095,0.17677118613809523
2020-05-27 08:15:00,127223.011904,4135001,HmiyD2TTLFNqkNe,26.739856000000003,38.96813346666666,0.453155868,8,27,5,2,66013.020833,0.22996882139642857
2020-05-27 08:30:00,124004.571429,4135001,HmiyD2TTLFNqkNe,27.1763814,40.5386984,0.4485121606666667,8,27,5,2,79236.65699375,0.2784533778464286
2020-05-27 08:45:00,158182.47619000002,4135001,HmiyD2TTLFNqkNe,27.553778,41.08350839999999,0.5601515626666665,8,27,5,2,94838.76562475,0.3345610761464286
2020-05-27 09:00:00,177142.107142,4135001,HmiyD2TTLFNqkNe,27.842344266666668,44.2842408,0.6134782713333334,9,27,5,2,111614.255208,0.391038718229762
2020-05-27 09:15:00,182864.089285,4135001,HmiyD2TTLFNqkNe,28.183992466666663,47.58702806666666,0.63148828,9,27,5,2,129090.13020812499,0.45069821061309534
2020-05-27 09:30:00,189068.672619,4135001,HmiyD2TTLFNqkNe,28.570597266666667,49.2665142,0.690779268,9,27,5,2,143438.497767625,0.5052581424166668
2020-05-27 09:45:00,184712.675,4135001,HmiyD2TTLFNqkNe,29.141590642857143,50.96223692857144,0.6264925335714285,9,27,5,2,155730.21607124998,0.5458143743630953
2020-05-27 10:00:00,179902.3,4135001,HmiyD2TTLFNqkNe,29.011586333333334,47.639289111111104,0.66640501,10,27,5,2,165387.48794612498,0.5863078692797619
2020-05-27 10:15:00,135950.660714,4135001,HmiyD2TTLFNqkNe,29.150216214285717,46.961443357142855,0.4552519278571428,10,27,5,2,166478.444047375,0.5865698767619049
2020-05-27 10:30:00,186942.041668,4135001,HmiyD2TTLFNqkNe,29.157197866666667,47.72198893333333,0.611992378,10,27,5,2,174345.62782725,0.6070049039285714
2020-05-27 10:45:00,161357.499999,4135001,HmiyD2TTLFNqkNe,29.738852999999995,47.4182232,0.563158282,10,27,5,2,174742.50580337498,0.6073807438452382
2020-05-27 11:00:00,168393.964286,4135001,HmiyD2TTLFNqkNe,29.9996884,49.968572866666655,0.562169516,11,27,5,2,173648.98794637498,0.6009671494285715
2020-05-27 11:15:00,248979.09525,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097,0.8336664386666666,11,27,5,2,181913.36369199998,0.6262394192619049
2020-05-27 11:30:00,268791.66666,4135001,HmiyD2TTLFNqkNe,31.295017400000003,60.84368073333333,0.965868116,11,27,5,2,191878.737947125,0.6606255252619048
2020-05-27 11:45:00,213991.24999799998,4135001,HmiyD2TTLFNqkNe,31.858074933333327,61.51417646666666,0.754565452,11,27,5,2,195538.559821875,0.6766346400654762
2020-05-27 12:00:00,266222.5,4135001,HmiyD2TTLFNqkNe,31.9470338,62.420866,1.0365607706666664,12,27,5,2,206328.584821875,0.7229041101488095
2020-05-27 12:15:00,173560.821433,4135001,HmiyD2TTLFNqkNe,32.10408907142858,59.949493357142856,0.5983157728571428,12,27,5,2,211029.85491175,0.7407870907738096
2020-05-27 12:30:00,153139.910714,4135001,HmiyD2TTLFNqkNe,32.095951199999995,51.93161206666666,0.5748687466666667,12,27,5,2,206804.5885425,0.7361466368571429
2020-05-27 12:45:00,171476.785713,4135001,HmiyD2TTLFNqkNe,32.27157786666667,53.3307006,0.6274043513333333,12,27,5,2,208069.49925675002,0.7441773955238096
2020-05-27 13:00:00,202277.624999,4135001,HmiyD2TTLFNqkNe,32.52562053333333,52.57054206666666,0.7174661713333332,13,27,5,2,212304.95684587499,0.7635894774404761
2020-05-27 13:15:00,107412.892856,4135001,HmiyD2TTLFNqkNe,32.66443473333334,48.46199133333333,0.3488823366666666,13,27,5,2,194609.18154662498,0.7029914646904761
2020-05-27 13:30:00,95533.113096,4135001,HmiyD2TTLFNqkNe,32.20655313333332,42.755688333333325,0.2994810686666667,13,27,5,2,172951.862351125,0.6196930837738095
2020-05-27 13:45:00,97894.12499899999,4135001,HmiyD2TTLFNqkNe,32.32926846666666,42.2032632,0.3057066466666666,13,27,5,2,158439.72172625,0.5635857331071429
2020-05-27 14:00:00,93571.267855,4135001,HmiyD2TTLFNqkNe,32.31917286666666,41.912998266666655,0.3037400713333333,14,27,5,2,136858.317708125,0.47198314569047617
2020-05-27 14:15:00,90297.410715,4135001,HmiyD2TTLFNqkNe,32.301509666666675,42.75711873333334,0.2856979239999999,14,27,5,2,126450.391368375,0.43290591458333333
2020-05-27 14:30:00,208009.125003,4135001,HmiyD2TTLFNqkNe,32.7693424,47.220991733333335,0.6554787686666667,14,27,5,2,133309.0431545,0.44298216733333334
2020-05-27 14:45:00,110749.452382,4135001,HmiyD2TTLFNqkNe,32.97901057142858,49.883756,0.3612557564285714,14,27,5,2,125718.126488125,0.40971359297023807
2020-05-27 15:00:00,110966.982141,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.3312335933333333,15,27,5,2,114304.296130875,0.3614345207202381
2020-05-27 15:15:00,93367.589284,4135001,HmiyD2TTLFNqkNe,32.6388932,43.367417200000006,0.2769386199999999,15,27,5,2,112548.633184375,0.35244155613690475
2020-05-27 15:30:00,184323.392856,4135001,HmiyD2TTLFNqkNe,31.765978933333333,44.435286533333326,0.615993176,15,27,5,2,123647.41815437499,0.3920055695535714
2020-05-27 15:45:00,137104.749999,4135001,HmiyD2TTLFNqkNe,32.458738266666664,48.128287933333326,0.462262998,15,27,5,2,128548.74627937499,0.41157511347023806
2020-05-27 16:00:00,141093.660715,4135001,HmiyD2TTLFNqkNe,32.22288606666666,44.19463313333334,0.476263588,16,27,5,2,134489.045386875,0.43314055305357146
2020-05-27 16:15:00,113226.339287,4135001,HmiyD2TTLFNqkNe,32.06696146666666,43.23507873333333,0.3650563653333333,16,27,5,2,137355.161458375,0.44306035822023815
2020-05-27 16:30:00,108788.035715,4135001,HmiyD2TTLFNqkNe,32.060280266666666,42.74383126666667,0.3655789026666666,16,27,5,2,124952.52529737499,0.4068228749702381
2020-05-27 16:45:00,67808.017857,4135001,HmiyD2TTLFNqkNe,31.461081866666667,39.37515073333333,0.2224269813333333,16,27,5,2,119584.84598175,0.38946927808333337
2020-05-27 17:00:00,58180.232143,4135001,HmiyD2TTLFNqkNe,30.93136807142857,35.767237857142845,0.1805451735714285,17,27,5,2,112986.502232,0.3706332256130953
2020-05-27 17:15:00,39244.142858,4135001,HmiyD2TTLFNqkNe,30.445636066666676,33.627032533333335,0.1241333933333333,17,27,5,2,106221.07142875,0.3515325722797619
2020-05-27 17:30:00,20198.982143,4135001,HmiyD2TTLFNqkNe,30.095953266666665,31.55705773333333,0.0632720198666666,17,27,5,2,85705.520089625,0.28244242776309525
2020-05-27 17:45:00,13355.7321428,4135001,HmiyD2TTLFNqkNe,29.846213866666663,30.149639866666664,0.042321342,17,27,5,2,70236.8928576,0.22994972076309525
2020-05-27 18:00:00,6594.4047619,4135001,HmiyD2TTLFNqkNe,29.4541402,28.8870646,0.0208843500333333,18,27,5,2,53424.4858634625,0.17302731601726193
2020-05-27 18:15:00,1318.2678571000001,4135001,HmiyD2TTLFNqkNe,28.880454466666663,27.785554933333334,0.0098169462733333,18,27,5,2,39435.976934725,0.1286223886347619
2020-05-27 18:30:00,59.375,4135001,HmiyD2TTLFNqkNe,27.919635066666668,26.451664333333337,0.0019553224081999,18,27,5,2,25844.89434535,0.08316944110245358
2020-05-27 18:45:00,0.0,4135001,HmiyD2TTLFNqkNe,28.1855752,26.008966066666662,0.0,18,27,5,2,17368.892113225003,0.05536606843578691
2020-05-27 19:00:00,0.0,4135001,HmiyD2TTLFNqkNe,28.091544142857135,25.528405357142855,0.0,19,27,5,2,10096.36309535,0.03279792173935835
2020-05-27 19:15:00,0.0,4135001,HmiyD2TTLFNqkNe,27.561787866666663,25.778186133333328,6.4555534e-05,19,27,5,2,5190.8452381,0.017289317014441693
2020-05-27 19:30:00,0.0,4135001,HmiyD2TTLFNqkNe,24.259470533333328,24.534897866666665,2.499842000000001e-05,19,27,5,2,2665.972470225,0.009383439333608369
2020-05-27 19:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.18479406666667,22.366939266666662,0.0,19,27,5,2,996.5059523750001,0.004093271583608368
2020-05-27 20:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.055761666666665,21.543813,0.0,20,27,5,2,172.20535713750002,0.0014827278294417055
2020-05-27 20:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.88948166666666,21.416206933333328,0.0,20,27,5,2,7.421875,0.000255609545275043
2020-05-27 20:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.825628666666667,21.130249133333333,0.0,20,27,5,2,0.0,1.1194244250055513e-05
2020-05-27 20:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.96097606666667,21.154176733333337,0.0,20,27,5,2,0.0,1.1194244250055513e-05
2020-05-27 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.148819000000003,21.301618428571437,0.0,21,27,5,2,0.0,1.1194244250055513e-05
2020-05-27 21:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.238674,21.1259462,0.0,21,27,5,2,0.0,3.1248025000555123e-06
2020-05-27 21:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.172168,20.79120886666667,0.0,21,27,5,2,0.0,0.0
2020-05-27 21:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.009366933333336,20.558011866666664,0.0,21,27,5,2,0.0,0.0
2020-05-27 22:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.935736066666664,20.534486933333334,0.0,22,27,5,2,0.0,0.0
2020-05-27 22:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.89959913333333,20.5220438,0.0,22,27,5,2,0.0,0.0
2020-05-27 22:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.904701733333336,20.862552933333337,0.0,22,27,5,2,0.0,0.0
2020-05-27 22:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.901389466666668,21.32351266666667,0.0,22,27,5,2,0.0,0.0
2020-05-27 23:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.19335942857143,22.037168214285717,0.0,23,27,5,2,0.0,0.0
2020-05-27 23:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.445365266666663,22.402492266666663,0.0,23,27,5,2,0.0,0.0
2020-05-27 23:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0.0,23,27,5,2,0.0,0.0
2020-05-27 23:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.370049866666665,22.21977766666667,0.0,23,27,5,2,0.0,0.0
2020-05-28 00:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.34788806666667,22.0466448,0.0,0,28,5,3,0.0,0.0
2020-05-28 00:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.154077266666665,21.732902066666668,0.0,0,28,5,3,0.0,0.0
2020-05-28 00:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.14515773333333,21.689501933333336,0.0,0,28,5,3,0.0,0.0
2020-05-28 00:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.120672733333333,21.7263734,0.0,0,28,5,3,0.0,0.0
2020-05-28 01:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.027730200000004,21.05123893333333,0.0,1,28,5,3,0.0,0.0
2020-05-28 01:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.74159678571429,20.341541785714288,0.0,1,28,5,3,0.0,0.0
2020-05-28 01:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.544309466666668,20.22720133333333,0.0,1,28,5,3,0.0,0.0
2020-05-28 01:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.4315856,20.403196200000004,0.0,1,28,5,3,0.0,0.0
2020-05-28 02:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5432046,20.551021333333335,0.0,2,28,5,3,0.0,0.0
2020-05-28 02:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5473002,20.59141633333333,0.0,2,28,5,3,0.0,0.0
2020-05-28 02:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.398087533333335,20.536779733333333,0.0,2,28,5,3,0.0,0.0
2020-05-28 02:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.4661296,20.652756666666665,0.0,2,28,5,3,0.0,0.0
2020-05-28 03:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.416562866666663,20.6208456,0.0,3,28,5,3,0.0,0.0
2020-05-28 03:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.443714642857135,20.575374142857143,0.0,3,28,5,3,0.0,0.0
2020-05-28 03:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5855528,20.9133688,0.0,3,28,5,3,0.0,0.0
2020-05-28 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.70174173333333,21.1886312,0.0,3,28,5,3,0.0,0.0
2020-05-28 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.623174933333328,20.723331733333332,0.0,4,28,5,3,0.0,0.0
2020-05-28 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.6158384,20.25167433333333,0.0,4,28,5,3,0.0,0.0
2020-05-28 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5532246,20.274528066666665,0.0,4,28,5,3,0.0,0.0
2020-05-28 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.43520106666667,19.97839766666667,0.0,4,28,5,3,0.0,0.0
2020-05-28 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.137520266666662,19.745314466666663,0.0,5,28,5,3,0.0,0.0
2020-05-28 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,21.98794553333333,19.99453113333333,0.0,5,28,5,3,0.0,0.0
2020-05-28 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,21.8506328,19.853891933333333,0.0,5,28,5,3,0.0,0.0
2020-05-28 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,3,0.0,4.800527477683051e-05
2020-05-28 06:00:00,3314.7857141,4135001,HmiyD2TTLFNqkNe,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,3,414.3482142625,0.001451325638943493
2020-05-28 06:15:00,9504.7857143,4135001,HmiyD2TTLFNqkNe,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,3,1602.44642855,0.0053011170556101555
2020-05-28 06:30:00,17514.7857143,4135001,HmiyD2TTLFNqkNe,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,3,3791.7946428375,0.01187317156394348
2020-05-28 06:45:00,28744.696428,4135001,HmiyD2TTLFNqkNe,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,3,7384.881696337499,0.023378342305610145
2020-05-28 07:00:00,42800.232143,4135001,HmiyD2TTLFNqkNe,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,3,12734.9107142125,0.04517583130561013
2020-05-28 07:15:00,58807.892858,4135001,HmiyD2TTLFNqkNe,23.5200622,27.5222758,0.2293413006666666,7,28,5,3,20085.8973214625,0.07384349388894346
2020-05-28 07:30:00,75355.642857,4135001,HmiyD2TTLFNqkNe,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,3,29505.3526785875,0.10942389272227677
2020-05-28 07:45:00,93389.00000100001,4135001,HmiyD2TTLFNqkNe,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,3,41178.9776787125,0.15178812512607143
2020-05-28 08:00:00,110366.339286,4135001,HmiyD2TTLFNqkNe,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,3,54560.4218752,0.19920406842857144
2020-05-28 08:15:00,128930.464286,4135001,HmiyD2TTLFNqkNe,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,3,69488.6316966625,0.2512901368452381
2020-05-28 08:30:00,147952.392857,4135001,HmiyD2TTLFNqkNe,26.5218384,40.79867733333334,0.5072556953333333,8,28,5,3,85793.3325895,0.30812504425357146
2020-05-28 08:45:00,166723.464287,4135001,HmiyD2TTLFNqkNe,27.136891666666664,43.47980553333333,0.5679321226666665,8,28,5,3,103040.678571875,0.36761138884523814
2020-05-28 09:00:00,181022.767858,4135001,HmiyD2TTLFNqkNe,27.544490533333327,44.7877972,0.6186352253333331,9,28,5,3,120318.49553625,0.4231433030119047
2020-05-28 09:15:00,194474.053572,4135001,HmiyD2TTLFNqkNe,27.93476573333333,46.073250533333336,0.6627551926666667,9,28,5,3,137276.7656255,0.47732003951190477
2020-05-28 09:30:00,208171.35714500002,4135001,HmiyD2TTLFNqkNe,28.210111600000005,48.59591266666667,0.7142683660000001,9,28,5,3,153878.7299115,0.5310231864285715
2020-05-28 09:45:00,212358.333334,4135001,HmiyD2TTLFNqkNe,28.672439642857142,49.257720857142864,0.7337398671428571,9,28,5,3,168749.89657812502,0.5803284321428572
2020-05-28 10:00:00,225418.446426,4135001,HmiyD2TTLFNqkNe,28.899194400000003,50.217022533333335,0.8090980026666666,10,28,5,3,183131.409970625,0.6326464188095239
2020-05-28 10:15:00,233272.07142,4135001,HmiyD2TTLFNqkNe,29.420182333333333,51.9404828,0.8295752813333332,10,28,5,3,196174.110862375,0.6804074691428571
2020-05-28 10:30:00,216263.535715,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.8182360253333333,10,28,5,3,204713.003719625,0.7192800103928572
2020-05-28 10:45:00,207863.160718,4135001,HmiyD2TTLFNqkNe,29.966066466666664,55.059627,0.7252745073333334,10,28,5,3,209855.4657735,0.7389478084761905
2020-05-28 11:00:00,242176.553585,4135001,HmiyD2TTLFNqkNe,29.914223333333336,51.16156006666666,0.807332034,11,28,5,3,217499.688989375,0.7625349095595239
2020-05-28 11:15:00,274505.26785,4135001,HmiyD2TTLFNqkNe,30.556133933333328,57.9774638,0.9597508193333332,11,28,5,3,227503.590774125,0.7996593628928571
2020-05-28 11:30:00,283830.53572,4135001,HmiyD2TTLFNqkNe,31.31245933333333,59.503814466666654,1.009763066,11,28,5,3,236960.988096,0.8365962003928572
2020-05-28 11:45:00,276006.14285,4135001,HmiyD2TTLFNqkNe,31.614807133333333,59.99013253333333,0.962788822,11,28,5,3,244916.9642855,0.86522731975
2020-05-28 12:00:00,265214.03572,4135001,HmiyD2TTLFNqkNe,31.7778442,59.602299333333335,0.9274572886666668,12,28,5,3,249891.41294724998,0.8800222305000001
2020-05-28 12:15:00,284571.65237,4135001,HmiyD2TTLFNqkNe,32.29975366666667,60.04074324999999,1.0637222583333332,12,28,5,3,256303.860566,0.909290602625
2020-05-28 12:30:00,242437.874991,4135001,HmiyD2TTLFNqkNe,32.15694978571428,58.43889107142857,0.8011804564285713,12,28,5,3,259575.65297549998,0.9071586565119047
2020-05-28 12:45:00,265731.67857,4135001,HmiyD2TTLFNqkNe,32.250663066666675,58.209017133333326,0.90865983,12,28,5,3,266809.217707,0.9300818218452381
2020-05-28 13:00:00,282757.28571,4135001,HmiyD2TTLFNqkNe,32.9157552,60.926743466666665,1.0082438753333332,13,28,5,3,271881.809222625,0.9551958020119047
2020-05-28 13:15:00,227630.35716,4135001,HmiyD2TTLFNqkNe,33.30490126666667,61.48070286666666,0.87740903,13,28,5,3,266022.445386375,0.9449030783452381
2020-05-28 13:30:00,159009.964286,4135001,HmiyD2TTLFNqkNe,32.802505857142854,49.77019207142857,0.5136740935714285,13,28,5,3,250419.873957125,0.8828919567916667
2020-05-28 13:45:00,218978.124997,4135001,HmiyD2TTLFNqkNe,32.92808646666667,49.820072333333336,0.7417442313333333,13,28,5,3,243291.3717255,0.8552613829583333
2020-05-28 14:00:00,207014.458337,4135001,HmiyD2TTLFNqkNe,33.757623499999994,56.5494842,0.718638987,14,28,5,3,236016.42455262502,0.82915909525
2020-05-28 14:15:00,105308.642857,4135001,HmiyD2TTLFNqkNe,32.78992792857142,46.81591135714286,0.4033134171428571,14,28,5,3,213608.5483635,0.7466079901011905
2020-05-28 14:30:00,179159.12499799998,4135001,HmiyD2TTLFNqkNe,32.84624806666667,48.51458733333333,0.5518274599999999,14,28,5,3,205698.70461437502,0.7154388655476189
